Modelled volume (km^3) evolution under RCP2.6 (EURO-CORDEX multi-model mean) for all glaciers in the European Alps between 2017 and 2100 (Zekollari, Huss & Farinotti, The Crysophere, 2019). Columns correspond to time (years), rows correspond to the individual glaciers (RGI glacier ID)
555,0.0002,0.0002,0.00013636,0.00012727,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,0.003,0.0025182,0.0022182,0.0020182,0.0017091,0.0015545,0.0013727,0.0012727,0.0011455,0.00099091,0.00091818,0.00086364,0.00078182,0.00076364,0.00068182,0.00066364,0.0006,0.00053636,0.00050909,0.00045455,0.00044545,0.00046364,0.00041818,0.00040909,0.0004,0.00037273,0.00032727,0.00030909,0.00030909,0.00028182,0.00025455,0.00024545,0.00022727,0.00019091,0.00019091,0.00017273,0.00015455,0.00014545,0.00013636,0.00013636,0.00010909,0.00010909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,0.005,0.0042455,0.0036909,0.0035091,0.0031455,0.0029273,0.0026636,0.0026455,0.0022909,0.0019273,0.0018091,0.0016909,0.0015636,0.0015182,0.0014,0.0012636,0.0012455,0.0010273,0.00098182,0.00081818,0.00079091,0.00080909,0.00078182,0.0008,0.00078182,0.00067273,0.00062727,0.00062727,0.00060909,0.00059091,0.00058182,0.00055455,0.00051818,0.0005,0.00047273,0.00046364,0.00046364,0.00041818,0.00043636,0.00039091,0.0004,0.00040909,0.00036364,0.00035455,0.00035455,0.00037273,0.00036364,0.00032727,0.00026364,0.00028182,0.00028182,0.00028182,0.00026364,0.00027273,0.00026364,0.00022727,0.00020909,0.00019091,0.0002,0.0002,0.00019091,0.0002,0.00019091,0.00018182,0.00016364,0.00017273,0.00018182,0.00019091,0.00019091,0.0002,0.0002,0.00020909,0.0002,0.00018182,0.00017273,0.00018182,0.00016364,0.00017273,0.0002,0.00020909,0.00019091,0.0002,0.00021818,0.00020909
559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,0.0026,0.0023273,0.0021091,0.0020273,0.0018,0.0016909,0.0015636,0.0014636,0.0012909,0.0011727,0.0010636,0.0010182,0.00094545,0.0009,0.00081818,0.00070909,0.00067273,0.00058182,0.00055455,0.00046364,0.00043636,0.00041818,0.00040909,0.00039091,0.00035455,0.00033636,0.00029091,0.00029091,0.00026364,0.00024545,0.00021818,0.00018182,0.00014545,0.00012727,0.00012727,0.00012727,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,0.073652,0.071697,0.070201,0.068065,0.066951,0.065572,0.064068,0.062116,0.059755,0.058125,0.056792,0.055335,0.054437,0.052641,0.050005,0.048293,0.04641,0.044497,0.043492,0.042445,0.041474,0.040218,0.039254,0.038247,0.036849,0.036192,0.035512,0.034345,0.033604,0.032207,0.031156,0.029864,0.02923,0.028474,0.027601,0.026619,0.026335,0.025312,0.024866,0.024482,0.023709,0.02343,0.023275,0.022726,0.022184,0.021522,0.020757,0.020489,0.020549,0.02031,0.019814,0.019664,0.019438,0.018878,0.018663,0.018452,0.018657,0.018514,0.018252,0.017863,0.017161,0.016695,0.016196,0.016297,0.016396,0.016331,0.016273,0.016249,0.016453,0.01648,0.016111,0.015898,0.015737,0.015745,0.015797,0.015824,0.015963,0.01602,0.01578,0.015793,0.015655,0.015466,0.01523,0.014976
563,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,0.0018,0.0017,0.0015727,0.0015091,0.0013727,0.0013364,0.0012818,0.0012273,0.0011273,0.0010273,0.00095455,0.0009,0.00086364,0.00080909,0.00077273,0.00068182,0.00064545,0.00058182,0.00051818,0.00049091,0.00047273,0.00043636,0.00040909,0.0004,0.00038182,0.00035455,0.00031818,0.00031818,0.0003,0.00027273,0.00026364,0.00023636,0.0002,0.00017273,0.00018182,0.00017273,0.00014545,0.00012727,0.00011818,0.00011818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,0.001,0.0009,0.00078182,0.00071818,0.00064545,0.0006,0.00057273,0.00053636,0.00047273,0.0004,0.00038182,0.00037273,0.00036364,0.00031818,0.00030909,0.00027273,0.00024545,0.00023636,0.00021818,0.00020909,0.0002,0.00018182,0.00016364,0.00015455,0.00015455,0.00014545,0.00013636,0.00012727,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,0.0007,0.0006,0.00056364,0.00054545,0.00046364,0.00044545,0.00039091,0.00038182,0.00030909,0.00027273,0.00024545,0.00022727,0.00020909,0.00019091,0.00017273,0.00013636,0.00012727,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,0.0037,0.0034364,0.0031909,0.0030545,0.0028273,0.0026909,0.0025182,0.0023909,0.0022,0.0020364,0.0019182,0.0018455,0.0017636,0.0017182,0.0016364,0.0015182,0.0014545,0.0013636,0.0013182,0.0012091,0.0011818,0.0011545,0.0011091,0.0010909,0.0010727,0.0010091,0.00097273,0.00095455,0.00093636,0.0009,0.00086364,0.00079091,0.00077273,0.00070909,0.00073636,0.00071818,0.00067273,0.00062727,0.00061818,0.0006,0.0006,0.00057273,0.00053636,0.00052727,0.00052727,0.00050909,0.0005,0.00046364,0.00042727,0.00043636,0.00043636,0.00041818,0.0004,0.00039091,0.00039091,0.00036364,0.00037273,0.00035455,0.00035455,0.00035455,0.00034545,0.00034545,0.00033636,0.00030909,0.0003,0.0003,0.0003,0.00029091,0.00030909,0.00030909,0.00032727,0.00032727,0.00032727,0.00031818,0.00031818,0.00031818,0.00031818,0.00030909,0.00032727,0.00031818,0.00030909,0.00030909,0.0003,0.00030909
568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,0.0009,0.00081818,0.00075455,0.00069091,0.0006,0.00053636,0.00049091,0.00046364,0.0004,0.00031818,0.00029091,0.00027273,0.00022727,0.00021818,0.00016364,0.00015455,0.00012727,0.00010909,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,0.0002,0.00019091,0.00010909,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,0.0002,0.0002,0.00012727,0.00010909,0.00010909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,0.014146,0.013388,0.012677,0.011745,0.011175,0.01048,0.0096503,0.0087978,0.0079737,0.0073234,0.0067109,0.0060574,0.0057133,0.0049579,0.0045609,0.0039345,0.0034901,0.0030682,0.0029006,0.0027963,0.0026123,0.002514,0.0024316,0.0022443,0.0020601,0.0019819,0.0019047,0.0018076,0.0017009,0.0015318,0.0014033,0.0012924,0.0012538,0.0012143,0.0011236,0.0010287,0.00098477,0.00090059,0.00086613,0.00085606,0.00081861,0.000788,0.00077409,0.00074988,0.00073274,0.00068405,0.0006112,0.00061571,0.00060271,0.00059498,0.00056858,0.00055864,0.00054761,0.0005049,0.00049118,0.00047194,0.00047317,0.00046214,0.00045855,0.00044142,0.0004061,0.00038263,0.00036371,0.00037408,0.00038175,0.00038084,0.0003942,0.00039673,0.00041289,0.00041441,0.00040096,0.00038711,0.00037659,0.00038694,0.00038433,0.00037218,0.0003743,0.00037794,0.00037231,0.00037054,0.0003766,0.00038234,0.00037471,0.00036853
575,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,0.010251,0.0095315,0.0084625,0.0077658,0.0071351,0.0063273,0.0053502,0.0045211,0.0038704,0.0034259,0.0031193,0.0028396,0.0025597,0.0020258,0.0018127,0.0015699,0.0013781,0.0012095,0.001096,0.00099361,0.00090952,0.0008789,0.00079451,0.00074724,0.00070857,0.00069628,0.00068442,0.0006765,0.00065225,0.00062885,0.00061849,0.00058731,0.00057114,0.00056997,0.00055233,0.00052175,0.00044809,0.00043096,0.00039037,0.00037057,0.00037042,0.0003532,0.0003493,0.00037152,0.00036549,0.00031981,0.00025396,0.00025079,0.00022251,0.00020591,0.00020718,0.00019437,0.00020458,0.00016264,0.00014515,0.00014301,0.00012569,0.00013401,0.00012615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,0.0066,0.0062727,0.0059273,0.0056545,0.0052636,0.0050455,0.0048455,0.0046273,0.0043,0.0039727,0.0037091,0.0035818,0.0034091,0.0032364,0.0030364,0.0027636,0.0026091,0.0023636,0.0022,0.002,0.0018909,0.0017909,0.0016818,0.0016182,0.0015,0.0013818,0.0012818,0.0012273,0.0011364,0.0010545,0.00095455,0.00086364,0.00078182,0.00071818,0.00069091,0.00064545,0.00058182,0.00052727,0.00048182,0.00042727,0.00039091,0.00035455,0.00033636,0.00029091,0.00027273,0.00025455,0.00022727,0.0002,0.00015455,0.00015455,0.00014545,0.00013636,0.00011818,0.00011818,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,0.0016,0.0014,0.0012909,0.0011636,0.0010091,0.00095455,0.00087273,0.00082727,0.00073636,0.00064545,0.0006,0.00058182,0.00050909,0.0005,0.00044545,0.00037273,0.00035455,0.00031818,0.00028182,0.00025455,0.00024545,0.00022727,0.00018182,0.00019091,0.00018182,0.00014545,0.00013636,0.00012727,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,0.0006,0.00043636,0.00036364,0.00031818,0.00028182,0.00023636,0.0002,0.00016364,0.00013636,0.00010909,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,0.0002,0.0002,0.0002,0.00017273,0.00015455,0.00013636,0.00010909,0.00010909,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,0.0044,0.0040091,0.0037455,0.0035636,0.0032545,0.0030545,0.0028545,0.0027091,0.0024545,0.0022273,0.0020727,0.0019545,0.0017909,0.0016818,0.0015364,0.0013818,0.0013,0.0011545,0.0010636,0.00093636,0.00088182,0.00081818,0.00077273,0.00071818,0.00065455,0.00057273,0.00049091,0.00045455,0.00043636,0.00036364,0.00032727,0.00027273,0.0002,0.00016364,0.00014545,0.00011818,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,0.0032,0.0028727,0.0026545,0.0025909,0.0024273,0.0023091,0.0022091,0.0021727,0.0020091,0.0018364,0.0017545,0.0016818,0.0015909,0.0015364,0.0014818,0.0013909,0.0013455,0.0012182,0.0011727,0.0010727,0.0010364,0.0010091,0.00096364,0.00096364,0.00091818,0.00084545,0.00077273,0.00076364,0.00073636,0.00070909,0.00067273,0.00061818,0.0006,0.00055455,0.00054545,0.00052727,0.0005,0.00044545,0.00045455,0.00041818,0.0004,0.00040909,0.00037273,0.00034545,0.00034545,0.00033636,0.00033636,0.00029091,0.00024545,0.00022727,0.00022727,0.00020909,0.0002,0.00019091,0.00017273,0.00015455,0.00013636,0.00012727,0.00012727,0.00011818,0.00010909,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,0.0003,0.00026364,0.00020909,0.00018182,0.00014545,0.00013636,0.00013636,0.00012727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,0.0081353,0.0077541,0.0074079,0.0069803,0.0067688,0.0064761,0.0062314,0.0058703,0.0054938,0.0052375,0.0050262,0.0048156,0.0045749,0.0042182,0.0039691,0.0036348,0.0034614,0.0031423,0.0030415,0.0029289,0.002789,0.0026644,0.0025106,0.0023089,0.0021074,0.0020432,0.0019554,0.0018456,0.0017105,0.0015601,0.0013922,0.0012697,0.0012239,0.0011287,0.0010256,0.00092402,0.00087873,0.00079706,0.00073377,0.00068689,0.00062489,0.00058728,0.00056102,0.00052189,0.00048111,0.00041767,0.00035462,0.00035413,0.00033517,0.00030997,0.00027966,0.00026986,0.00025795,0.00020982,0.00018572,0.00016541,0.00016797,0.0001477,0.00013975,0.00012769,0.00010751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,0.0104,0.0094727,0.0089818,0.0085636,0.0079455,0.0075545,0.0071545,0.0067818,0.0062727,0.0057455,0.0053727,0.0050818,0.0046909,0.0044273,0.0040727,0.0037,0.0034182,0.0030364,0.0028091,0.0025091,0.0023909,0.0022455,0.0020636,0.0019545,0.0017727,0.0015727,0.0014,0.0013182,0.0012364,0.0011182,0.0010091,0.00090909,0.00077273,0.00067273,0.00060909,0.00054545,0.00046364,0.00038182,0.00034545,0.00028182,0.00025455,0.00020909,0.00017273,0.00012727,0.00011818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,0.0009,0.0008,0.00074545,0.00067273,0.00056364,0.00052727,0.00048182,0.00041818,0.00037273,0.0003,0.00028182,0.00023636,0.00020909,0.0002,0.00018182,0.00013636,0.00012727,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,0.037548,0.035461,0.033408,0.031017,0.029733,0.028259,0.026651,0.024942,0.022634,0.021486,0.020244,0.019113,0.018083,0.015992,0.014787,0.013227,0.012027,0.010545,0.0099231,0.0091293,0.008375,0.0078375,0.0071314,0.0063392,0.0056766,0.0052702,0.0046477,0.0042563,0.0037299,0.0032577,0.0029198,0.0026427,0.002538,0.0024377,0.0022617,0.0021384,0.001908,0.0017864,0.0016474,0.0015437,0.0014978,0.0014125,0.0013643,0.001371,0.00132,0.0011159,0.0008857,0.00087908,0.00077079,0.00070525,0.00067285,0.00064061,0.00063331,0.000502,0.00045446,0.00042545,0.00040269,0.00039669,0.00038807,0.00033113,0.00031181,0.00026981,0.000253,0.000256,0.00026783,0.00024488,0.00026617,0.00027294,0.00028343,0.00028713,0.00026311,0.00025539,0.00024046,0.00026106,0.0002566,0.00023202,0.00021537,0.00020139,0.00018934,0.00019103,0.00020739,0.0002121,0.00020741,0.00020291
591,0.0029,0.0028,0.0026455,0.0025455,0.0023364,0.0022727,0.0021455,0.0020818,0.0019091,0.0017727,0.0016636,0.0015636,0.0015,0.0014364,0.0013545,0.0011818,0.0011091,0.00099091,0.00090909,0.00084545,0.00081818,0.00077273,0.00070909,0.0007,0.00066364,0.00060909,0.00057273,0.00055455,0.00052727,0.00048182,0.00045455,0.00039091,0.00033636,0.00031818,0.0003,0.00026364,0.00024545,0.00020909,0.00018182,0.00016364,0.00015455,0.00014545,0.00011818,0.00011818,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,0.033572,0.03188,0.030673,0.028999,0.027757,0.026382,0.024963,0.023574,0.022208,0.021227,0.020434,0.019478,0.018837,0.017615,0.016723,0.015422,0.01459,0.013288,0.012725,0.012137,0.011282,0.010863,0.010334,0.0095248,0.0088663,0.0084258,0.007926,0.0073629,0.0067117,0.0059753,0.0052387,0.0046332,0.0043717,0.0040499,0.0035246,0.0030287,0.0027576,0.0023289,0.0021027,0.0019505,0.0017562,0.0015703,0.0014499,0.0013508,0.0012897,0.0011042,0.00088256,0.00085279,0.00077778,0.00073969,0.00067959,0.00063721,0.00058205,0.00048424,0.00046902,0.00042758,0.00038845,0.00036203,0.00036118,0.00031709,0.00026286,0.00022742,0.00021429,0.00021833,0.00021052,0.00019426,0.00020633,0.0002005,0.00020676,0.00019291,0.00018099,0.0001557,0.00013601,0.00015897,0.00014897,0,0,0,0,0,0,0,0,0
594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,0.0002,0.0002,0.00016364,0.00014545,0.00011818,0.00010909,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,0.34173,0.33177,0.32364,0.31379,0.30619,0.29822,0.28954,0.27758,0.26678,0.25912,0.2508,0.24132,0.2327,0.22299,0.21246,0.20177,0.19068,0.18152,0.17153,0.16535,0.15944,0.1537,0.1483,0.14123,0.13427,0.13081,0.12759,0.12363,0.11983,0.11509,0.11078,0.10687,0.10397,0.10032,0.09667,0.092569,0.090504,0.087852,0.085405,0.083056,0.080142,0.07786,0.07685,0.074913,0.07349,0.070724,0.0675,0.066432,0.065779,0.064176,0.0625,0.061299,0.060839,0.05833,0.05738,0.056744,0.056859,0.056069,0.055407,0.054217,0.052186,0.05072,0.049476,0.049034,0.048595,0.04776,0.047326,0.046988,0.047139,0.046657,0.045153,0.044552,0.043857,0.043504,0.043236,0.042999,0.042916,0.042866,0.042213,0.041834,0.041731,0.04119,0.040344,0.039548
598,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,0.0058,0.0054091,0.0050182,0.0047727,0.0043909,0.0040909,0.0038455,0.0036091,0.0032455,0.0029909,0.0027636,0.0026364,0.0024909,0.0024,0.0023,0.0021091,0.0020091,0.0018364,0.0017545,0.0016091,0.0015818,0.0015364,0.0014455,0.0014364,0.0013909,0.0013091,0.0012455,0.0012364,0.0011909,0.0011545,0.0011,0.0010273,0.001,0.00091818,0.00091818,0.00088182,0.00083636,0.00079091,0.00077273,0.00070909,0.0007,0.0007,0.00065455,0.00062727,0.00061818,0.00058182,0.00056364,0.00054545,0.0005,0.00048182,0.00047273,0.00046364,0.00043636,0.00041818,0.00041818,0.0004,0.00038182,0.00038182,0.00037273,0.00037273,0.00036364,0.00036364,0.00033636,0.00031818,0.0003,0.0003,0.00029091,0.00029091,0.00029091,0.00029091,0.00030909,0.00030909,0.0003,0.00028182,0.00028182,0.00027273,0.00027273,0.00026364,0.00026364,0.00026364,0.00026364,0.00025455,0.00027273,0.00025455
602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,0.020637,0.018822,0.016817,0.015376,0.014428,0.013122,0.011297,0.0096228,0.0082656,0.0073627,0.0065312,0.0058334,0.0050982,0.0040693,0.0035391,0.002996,0.0026612,0.0023226,0.00213,0.00193,0.0017271,0.001606,0.0014097,0.0011949,0.0010513,0.00093176,0.00081763,0.00077561,0.00066562,0.00064409,0.00061559,0.00057537,0.00055499,0.00054499,0.00052258,0.00051313,0.00043248,0.00040884,0.00036944,0.00034433,0.00034641,0.00033334,0.00031977,0.00032853,0.00031741,0.00026128,0.00019386,0.00019594,0.00017035,0.00015266,0.00015,0.00014175,0.00014484,0.00010369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,0.014179,0.013504,0.012366,0.011568,0.010792,0.0099428,0.0088523,0.007738,0.0069312,0.0062485,0.0053392,0.004631,0.0038714,0.0029978,0.0025456,0.0019166,0.0016247,0.0012764,0.0011341,0.0010578,0.00087891,0.00082301,0.00072599,0.00060466,0.00051216,0.00048444,0.00045268,0.00042376,0.00036838,0.00032051,0.00026973,0.00023527,0.00022573,0.00020274,0.00018173,0.00016064,0.00015459,0.00013159,0.00011889,0.00011327,0.00010205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
